28640 791472 3040 14018467
2,1733436201,468c9beb305d15c86d530f127fd7db08863c91e2,134208,820112,3816,14023463
2,1733496948,d8cd7c9eb22afd5aa53a34c0a206e60d09961788,135308,820112,3816,14023463
2,1733499085,1ef3f29258f633c023637fdc2e3553001cee97f4,135308,820112,3816,14023463
2,1733500159,2776969c5d38ec1e599530951bc7feb06e21bff0,135540,820112,3816,14023463
2,1733502968,63819f02683a38442822ca9db83ab59977038f85,135540,820112,3816,14023463
2,1733515440,5b8fb15de00974dea12672ee61e1e044d59763e2,136060,820112,3816,14023463
2,1733525900,f21633466c92a5fe90ec00b5608483dcedef1685,136060,820112,3816,14023463
2,1733615036,018ee728c6833c7cfdcf16d10e12d7f27814cc41,137632,820112,3816,14023463
2,1733662356,83457f53a05b30c12817c2aaaa05f02cce8f530f,139536,820112,3820,14023467
2,1733662847,e9d01d5b9692f5d8800515d8ad199422b4ae245e,140740,820112,3820,14023467
2,1733664438,780d6781346cd4f0efbf9df8827aaf0060926262,140740,820112,3820,14023467
2,1733669430,ef74e74e5a92a46773d6aacc19ba8357f724e1f6,142004,820112,3824,14023467
2,1733669575,cb961b357a66caceb9650a31cbae32681256b5de,142004,820112,3824,14023467
2,1733671069,8e64fb8d1ee9f0da7e0bbc0e8fbe846499800a94,142004,820020,3824,14023467
2,1733684031,04eebea2b49d73007795cd7f820ed4e73d92a0b9,141256,820020,3904,14023467
2,1733688734,7095971c70c3d29175b7dc4217af2602f27325d0,141736,820020,3904,14023467
2,1733691885,5ed3fef312b1095ef6651d0f7771d9cd950bfeee,142596,820020,3904,14023467
2,1733693406,331c84fb0ec4aa192fa23747645e29be1b02751a,143516,820020,3904,14023467
2,1733694707,532f8390a0baa68efd1329e80c3ef55a45de07e5,143516,820020,3904,14023467
2,1733697700,04d685ad531217210dd9e6de790724d105dc4962,143516,820020,3904,14023467
2,1733698460,352858dd175e789f697d141815c2d990a9b65a89,143516,820020,3904,14023467
2,1733705391,39a251fc1fcc860d3be9de9a95ee3d1cb05a4db6,143668,820020,3904,14023467
2,1733705500,2321494db92033b1966da001ad15e502e4a346f1,143668,820020,3904,14023467
2,1733745722,e28121ac9698257f44ff84531dcf0e4c6d805ece,144328,820020,3904,14023467
2,1733755058,3c2f0db0508a5b172eb9e170d2197a571e618c30,144328,820020,3904,14023467
2,1733762433,3f88ebca7f8a4c7a75c6eca8c59ee9e0e105ad01,144328,820020,3904,14023467
2,1733767650,b948bfd0f493e7fb842ddc1f3de1dd9b9168b552,144512,820020,3904,14023467
2,1733773017,0a3f5c0058a558c5eab689a0acdd6c8a3f5b2d9f,145060,820020,3904,14023467
2,1733777024,19617e6c49476f02f4e0099797805e0827714b1a,145556,820020,3904,14023467
2,1733778803,e14b12713c730aa1c881a5dfa21f6a8cba58cc8a,145768,820020,3904,14023467
2,1733779569,483398131c3730b321baa1248bb5319c73d6c423,146004,820020,3904,14023467
2,1733783087,f0c22ec3415908d3944d64c6b799ddf726fdc7eb,146004,820020,3904,14023467
2,1733838350,4f358b3ef9b1275a21f5726f3bd0ae8af8604f5b,146004,820020,3904,14023467
2,1733846656,2b43984bb8c69897bebb92762e014b95488f737c,146004,816408,3904,14023291
2,1733846725,55b257f80aa370e2b4f11f8a76e2015d91200e0f,146004,816408,3904,14023291
2,1733847152,72e98c20f55502f5ecb6c64086fe77839ca71cec,146004,816408,3904,14023291
2,1733847316,66e261e99875e53eaf241e7f6b429b8afb15a2a2,146004,816408,3904,14023291
2,1733848436,906e979e9e31e5317c9595b75a9eb264983e80de,146204,816408,3904,14023291
2,1733920145,32312c8149a466ca07e643695fa4892fa5c2633a,146552,816408,3904,14023291
2,1733920257,3add650229dbb0b051088ab509400806b1f86d66,146552,816408,3904,14023291
2,1733924750,49dc498f7aaf2ba93d7d06f0064af01b3b1d4282,146552,816408,3904,14023291
2,1733929924,99ab405ba8743d5d03a5eb27afe87055998acddf,147696,816408,3904,14023291
2,1733930013,bf44bfc366a1139dc5b7d9fd898e81b65a29e11c,147696,816408,3904,14023291
2,1733931116,679cae375bef0045963821f4a591b1b35de0b3dc,147964,816408,3904,14023291
2,1733932943,1e38dc23bb834c86baf381932bed35819a269b78,148224,816408,3904,14023291
2,1733937000,919c3be94106762c855119bd9732332615f92e79,148656,816408,3904,14023291
2,1733942996,b1369fc5a5556f040c7bd7ee68502548db13225d,148552,816408,3904,14023291
2,1733947875,7be93bf9d8fb962497a3d37551a9bdfb2164318c,149272,816408,3904,14023291
2,1733949462,ed55c3083c5777ada6e6e87879ed9c732218148e,149780,816408,3904,14023291
2,1733951321,7d7375559bd2d3bfc0cbf55dcbd77c9271793d58,149780,816408,3904,14023291
2,1734004475,336e7767321b2443cb3e6bdb19d76d4fffaaa2ed,149780,816408,3904,14023291
2,1734015361,9331d43a6542e1394061f9c305d013809b35a8d9,150624,816408,3904,14023291
2,1734018650,e991ac79b346c77336a55f0f94c2351052afed24,151376,816408,3904,14023291
2,1734020928,02f7cf14a4da60b53ae184833998264913ed6f71,151760,816408,3904,14023291
2,1734042009,0e1c773784d31117cb8d40aa2179b4c4821856c9,151760,816408,3904,14023291
2,1734099291,fea263bd7dfd25cf573098610f39cdec0540deae,152200,816408,3904,14023291
2,1734108626,3f24147e0e92c05feb1a993670ab96c3d48136f6,152772,816408,3904,14023291
2,1734123677,bfc42286ed0ea288b5a986d1411321f5b100a41c,152772,816408,3904,14023291
2,1734125906,1ea06b4d5b92092b6d222ba418428239abdd9fcc,152772,816408,3904,14023291
2,1734128163,7060a719d6c05b77c80760395263e31817beb4c2,152932,816408,3904,14023291
2,1734206171,a2649fcc216a9ce9cc3f090d001b3a850b109fa7,153032,816408,3904,14023291
2,1734264609,e1e1eb76263c2823431c9800b1d53a99639b68fb,153240,816408,3904,14023291
2,1734268360,c1e924728ce0f46e6ecb922871513cc011cddaa9,153528,816408,3904,14023291
2,1734293235,cdd163013913149345228935bac91faaa3728738,153860,816408,3904,14023291
2,1734297091,51915827ccb26752fac5fb9115877a08bf8d1e24,153976,816408,3904,14023291
2,1734309317,bbc7004000e237f121ab9d30f70e191fef7ed4e8,155400,816408,3904,14023291
2,1734392498,0a6342d6a44f50ee462fa860e007d67bc2d99689,155400,816408,3904,14023291
2,1734883616,c00c930cdd22d4b6c37ff378f3fe652d7b55fe47,157128,816408,3904,14023291
2,1734897411,7f5f5b7dd475c5f2bf02f58b85963819961b06eb,158404,816408,3904,14023291
2,1734898398,88a2e77d76e6f37c28abeb14f6b238096d0da522,158860,816408,3904,14023291
2,1734908038,bdd80184278c9e036a018a114d17378e72f33c72,159164,816408,3904,14023291
2,1735046161,99b044c6a99cf48dec43981e7394209575fab1d4,159164,816408,3904,14023291
2,1735079993,b5713b5d9200a2c9eb3f308ac1aad8ef0c02d54a,159164,816408,3904,14023291
2,1735083351,fac1c371b163ee072cbcaa57caf6b5f2b18e70a3,159164,816408,3904,14023291
2,1736110370,8e83f7007df5807b8879d1624f5a8a48c1103af8,159164,816408,3904,14023291
2,1737296345,e2fdc5a25cb7c5a48290aaeac8188818b068abc9,159164,816408,3904,14023291
2,1737758030,3a5ef7563b864fe76434a3224b2db660a0890ebd,159164,816408,3904,14023291
2,1737760595,f30c2e8ee049e43c3bd2d0b9410ec4fd1d14a3d1,159164,816408,3904,14023291
2,1738338360,4016793bf3c162d79566d3b8a7b2516c8957d12f,159164,816408,3904,14023291
2,1738348252,683a47ecc5e62d9e877e018ed90097d2a88eb502,159164,816408,3904,14023291
2,1738348842,6b0f11515a53c791b1b3c2dfa8c9be6ac5d4f95e,161504,816408,3904,14023291
2,1747727545,b93af4659bc2f7b6aec40731712c7d3121692e3b,163252,816408,3904,14023291
2,1760123375,a54f220e3d64d2bb48c4844dfdbf78aec4e31217,163252,816408,3904,14023291
2,1763681790,f4fab7c55c66d736888b1daa1d9cd0477c046a3f,163832,816408,3904,14023291
2,1763731518,098fad91e78d94cbf12ca5845ae257fbc59b554e,164196,816408,3904,14023291
2,1763741777,66457ebf24b1e08a72cf3aee10891005fdb2b045,165064,816408,3904,14023291
2,1763743982,448f78eb8443ebca67e5052b27adbd5ce571c30f,165480,816408,3904,14023291
2,1763747336,93e03e6397ebfff3242a4007aeb7f27afc8e67e4,165644,816408,3904,14023291
2,1763751922,ab9e11269df1dbbcfcf8db8700957712a4e0dea9,166788,816408,3904,14023291
2,1763754705,594e9b0ac692eeebca9a6539cfbfda6a2e864276,166904,816408,3904,14023291
2,1763759510,ec3a556651bc168afe92af167b8678f1c0eb1935,167120,816408,3904,14023291
2,1763762342,5ad77062cd7b200fe49c907c8783e275fd48c845,167820,816408,3904,14023291
2,1763764415,305ae8aed7da3449bc426fc883d1331512f422c3,168084,816408,3904,14023291
2,1763810453,a2a2226677fb6c027ff0ae9527bad018438fb0fe,169280,816408,3904,14023291
2,1763814984,665b8c0de422bbe2accf634cfd68b76e0b20960f,169476,816408,3904,14023291
2,1763839826,b8c1d70798bd5570e2f19d028c90b60590329df9,171580,816408,3904,14023291
2,1763840794,2fb4ab18c3d7b0977a88049a210cd38eb42936fc,171580,816408,3904,14023291
2,1763848571,8735fd0fe306b2d7baf23103831f2e761c0daeeb,171904,816408,3904,14023291
2,1763853734,9effca5aac586c730a4701cb833e6227271a48d0,172768,816408,3904,14023291
2,1763929526,c5ebd59101231b05b80bbcdc2a9ca390f91736cf,175216,816408,3904,14023291
2,1763933208,31a51c7cb10b449ad4291f59ee51b47a1a2e4099,175476,816408,3904,14023291
2,1763934350,fdb73fcca9a7b45db6e447c396827545ae0cf969,175844,816408,3904,14023291
2,1763936950,74078b5dc42e1d80e5c7fe65f23388688b53b5de,176212,816408,3904,14023291
2,1764000171,1c4213d3e9675f8c88e6a050364a10ee2091d28c,176212,816408,3904,14023291
2,1764017353,6a4ed74f49e7d4a3736c54854a60dbcb196ae42b,177520,816408,3904,14023291
2,1764020633,b52a14567bc11001c8ee0bd96bb6f1f089445363,177732,816408,3904,14023291
2,1764022399,3a441e289c9136163caeb60a9c0e6f58d027146a,178104,816408,3904,14023291
2,1764087035,7ae6c33cae1b14c133caf342c0b8b82cc96a3e60,178780,816408,3904,14023291
2,1764088888,fad9c4de0cf6fbb698a14a2b9a8e5250bd4955f9,179048,816408,3904,14023291
2,1764091595,ab8fa177eae5d526a0119136b2b12f4da43938ee,179416,816408,3904,14023291
2,1764093108,17191caedf246530cd518ef49c39c4a85fa5d839,179492,816408,3904,14023291
2,1764102815,63dd7be0c49f8b02f67b4fb50e1a822152bd88ff,180008,816408,3904,14023291
2,1764110943,82f22d3dd56022924aa59d35f1d30e8f51435c63,180224,816408,3904,14023291
2,1764188884,b1fad4900e06f8597edf8feded2177a213733508,180620,816408,3904,14023291
2,1764197246,46cd5d9e3bc08cc7132f8a5dbe0e2210e1e1b571,180980,816408,3904,14023291
2,1764287371,b7bf8022ab283ef0afe895d37174f7b969abdbb2,180980,816408,3904,14023291
2,1764352964,28eb03f805b2acc6a24e2ad549a3ffb89712d54f,180980,816408,3904,14023291
2,1764367203,b8927da98772b56f0844e4b9c377c08d9a2c8e7b,181440,816408,3904,14023291
2,1764418599,ab7a18540d7a2c1b0409dceaca5e7e991db19a3f,181676,816408,3904,14023291
2,1764422032,a53d9282d5a64b4204c0d8a1ee4c490a3d7dd4ea,181960,816408,3904,14023291
2,1764430863,536b06e58f9759bd476d29de1048e01b1194bb47,182248,816408,3904,14023291
2,1764432291,1e7ba20fbb0b3ba9ebec54e09d8c773a13badbaf,182984,816408,3904,14023291
2,1764437373,a992c1ea9b34def2ca83b78839e598bbb62a5f35,183292,816408,3904,14023291
2,1764437490,5e9ef5955fe7cfb4d9444de25ed03a16d79ff645,183292,816408,3904,14023291
2,1764444807,d23c1092b5f077186ecee4204695ab24e00c8c5e,183620,816408,3904,14023291
2,1764445700,688dfde0fe53de47995166aa8ffa8fce1547992c,183804,816408,3904,14023291
2,1764464485,a9cc873ce33516a09f60d1fa7e83c045237a12fc,183804,816408,3904,14023291
2,1764464795,64a89ce17d98ff3f309654e56c0be32832a3ce8c,183944,816408,3904,14023291
2,1764518320,50c470a5f83a719438aaa35eaaf7cc2bfdb67a86,184124,816408,3904,14023291
2,1764524172,e4e2458e1e51acd7171c84a4510af88dd20e6535,184648,816408,3904,14023291
2,1764526983,67e1a8bb3e37d1d9e381cab9d1a20d8b4f97784c,184868,816408,3904,14023291
2,1764531243,6a7621936d413ef3f349ef2a951755d68d92fe89,185136,816408,3904,14023291
2,1764533198,dbf89406821b4a02821e1e825c930ff52ac494f0,185496,816408,3904,14023291
2,1764540107,fc758c70a1ceaf53b4b3a9136e27bcfd18bebfbd,185496,816408,3904,14023291
2,1764542981,6c5f958ffaf7d16f0559c084045aed3a0381401c,186156,816408,3904,14023291
2,1764543637,cefc15b18f6a36f95bf190d795a8e220ee6c23ed,186400,816408,3904,14023291
2,1764547715,27e5f96baa2886e45f385d33283e71aed0420868,186400,816408,3904,14023291
2,1764612477,bf9cdbeba0fc8fa5d05765c9c1913b773c75d942,186756,816408,3904,14023291
2,1764618403,893fc18a051e1e11c6bcd09bf4f1d85b7c122bfc,187776,816408,3904,14023291
2,1764622119,8d1aa4eff62ca8e0d36c7047017e919d0283227e,187976,816408,3904,14023291
2,1764622628,dd08c691c40217a819e54dabe90273d43ac2a2a0,188108,816408,3904,14023291
2,1764623428,df35989ba26fe46bc7e1e7e33ad4d732a0cc26fc,188304,816408,3904,14023291
2,1764629549,47f8dbe9994797f25ec634c60e1bc1a7ce3b1d2f,188840,816408,3904,14023291
2,1764633484,097233e4125001d7c97d4dcacae29c66ade8ca0b,189396,816408,3904,14023291
2,1764801124,23cef0cf662673c3dcd26ebc2493da0916ac2bd7,189396,816408,3904,14023291
2,1764852411,9874d789c49d42df81f89b12a1be37bf18f233eb,190052,816408,3904,14023291
2,1764854993,9afded77cc3941e6de74782dca8a65a20511d929,190672,816408,3904,14023291
2,1764856012,cbecfbf8b94781a1be0bd20d9e7af8144de50ced,191180,816408,3904,14023291
2,1764859792,a394c3da960fa372e2c77a8ace2241d245471953,191616,816408,3904,14023291
2,1764868576,1fe0d012511f886d61d0b4178a14233a33f42d6c,192972,816408,3904,14023291
2,1765023623,acb2ea5071b3f1d83c569bcc7932a2781d3277bb,192972,816408,3904,14023291
2,1765055872,9ac52cf6a4aed1aa6a880a05e16abe1e4ec0c34b,192972,816408,3904,14023291
2,1765056100,97583a0ef2c8bbc3fa4e5180d0c5d72aafd1e368,192972,816408,3904,14023291
2,1765056537,5bdc1bd0fe585e32ef2180c704a831827a5e3a1b,192972,816408,3904,14023291
2,1765057066,a9d33fe0d4df5790ebf53a2c600935f401e5c860,192972,816408,3904,14023291
2,1765059591,7883951f101cfceb99c986bb0813a17196281c0f,192972,816408,3904,14023291
2,1765062948,7726b57f4e499b7284a9a6e18997e934dd9072fa,192972,816408,3976,14023291
2,1765069013,2d302d1d8bf619617c1f342901576501fccc666d,192972,816408,3976,14023291
2,1765070850,f9be072a2ba951210e39bd9c2674a48356a8ca42,193260,816408,3976,14023291
2,1765071232,1fe154b0d78e4f697b95d1833a60355265a3c4a2,193984,816408,3976,14023291
2,1765071667,ae2369561de9073b86ce08f4e0bea88ef84112fd,195276,816408,3976,14023291
2,1765072085,3d782be310dec0029ad56340c17d6cdfa850535e,195700,816408,3976,14023291
2,1765074557,3e81a247a3533f7cfeb496c9f67c6ce38c70ef65,196328,816408,3976,14023291
2,1765074706,8d591e47515d3b2b340ecc1a02a875a76daf0acb,196328,816408,3976,14023291
2,1765121243,dfe2a0e822401f122d5f277bc4938619dd94ece8,196328,816408,3976,14023291
2,1765126977,a16f144ced92ed9de48ee352e71a5ae0f434fed8,196328,816408,3976,14023291
2,1765144254,c0f7c1a1a7f2b49f7c2d157566ad38a318511b89,196328,816408,3976,14023291
2,1765152582,81481b65d21272ef6cbae02f8457fd15e8262b1d,196328,816408,3976,14023291
2,1765208777,cd6b0fc691da27e7a49b71a6163df3b32084ad6a,196912,816408,3976,14023291
2,1765220479,d337c8be2a3ae79c2cc9a98a812d388621130c21,196912,816408,3976,14023291
2,1765228863,d254f81120f60a3951b1b521b0a7fe0af246672e,196912,816408,3976,14023291
2,1765229365,ea4ee1b019c20b7a592fd02e6b1ce543df2aa204,197068,816408,3976,14023291
2,1765232406,958b29f657f9edffe0eb73ba071ae68bec97ab3f,197344,816408,3976,14023291
2,1765235787,5cc4b282db451bc8799b827f4a525c8bcd4a26e2,197436,816408,3976,14023291
2,1765237990,5f8b2ad48212c7bb8eb4767b026d793cfedd9ef3,197940,816408,3976,14023291
2,1765302490,7a6ecee2df756ff25293e07ac9b303cb04d339e3,198448,816408,3976,14023291
2,1765309005,c2c85cad007d37dcce2c705813111b0f2ad2659d,199176,816408,3976,14023291
2,1765312349,973973d45d63194c0e78ebe703266d25be41acd9,199400,816408,3976,14023291
2,1765314229,e5be9481409c000a519161350f82bd99db877370,199924,816408,3976,14023291
2,1765315926,e158295a4777083113a426534cd2185af6b0168f,199924,816408,3976,14023291
2,1765489684,ec86664e134fc29c8d24b521934f0726e22d6af3,200884,816408,3976,14023291
2,1765565635,66c62d3c3e8e3738be41491c6ec9e646948e03dc,201816,816408,3976,14023291
2,1765639756,b7f8ad75c7cf9b206382dbec7ea2369b8a43027b,202232,816408,3976,14023291
2,1765641396,df42e0892f4ef70fe55a4ae5f80c22d1832bf6ee,202232,816408,3976,14023291
2,1765660652,718e06fc5115b38593f0971d3ac2de3467729602,202528,816408,3976,14023291
2,1765661000,c94f277ac430b326988ec8bbf3d86b3ade4a131d,202528,816408,3976,14023291
2,1765664626,e1e31106253ef8990e19cec9c3c29197967e2024,202708,816408,3976,14023291
2,1765666102,49403ef9d6757ee711803ca41637a5be41c2964d,202844,816408,3976,14023291
2,1765672077,ff27c168577374b7309604a1c2d6cdeb50a95a0a,203540,816408,3976,14023291
2,1765674377,1b593b22d45eeada0a2848934ab1f018957de609,203736,816408,3976,14023291
2,1765675160,d2aa875f38bed8fca15e9a25122aa538adc4c931,203736,816408,3976,14023291
2,1765719809,a173c67a830eef7b03dc550a1eef84aab37fc73d,203952,816408,3976,14023291
2,1765724206,1d410dd397f7327093a619f99842456cb58fd63b,204252,816408,3976,14023291
2,1765751778,7d9fe53b773af19e85fdd0501e05ffc7fea3107c,204252,816408,3976,14023291
2,1765816047,019d9589885185efd88bce7717f2bd1b3d96c1a6,204252,816408,3976,14023291
2,1765826329,2f68a0c72ad7407a28114dce625d231d2339ded5,204940,816408,3976,14023291
2,1765831169,f9d97533f87f97aa1d865d909c96cd43284e13ba,205392,816408,3976,14023291
2,1765842702,28c5d1626a62bfa23b3c1ff05e5204385156efb0,205392,816408,3976,14023291
2,1765843397,cc10e03f80cff31ea1c0417ada7f51821f966152,205392,816408,3976,14023291
2,1765895125,03fbda87efa85ba76043d747d4f57fbc99cf8186,205580,816408,3976,14023291
2,1765901167,b9b1130f8e7a81630141c38512849a384317b3b6,205580,816408,3976,14023291
2,1765912081,b7c7e1221370092940a7a07cce9ae745827e5866,206708,816408,3976,14023291
2,1765920447,b7c45e1d96670b86760b4d5b247fed8c66124197,207324,816408,3976,14023291
2,1765923528,ac27373d4f6f36b3405442f8548bbdebc361c58c,207712,816408,3976,14023291
2,1765925621,6c905e408db1c0a1bce669327a2ee5fa86ba4d2b,208296,816408,3976,14023291
2,1765986563,7012a3650a523b61f579b0f9cdc06c8e7debcf68,208844,816408,3976,14023291
2,1765995411,feeee1d9ce9faefdffcb4ee6dd3f9df5b080bf80,209184,816408,3976,14023291
2,1765998346,42887cf83262eb595cd7441b843ea4ab17334d8b,209504,816408,3976,14023291
2,1766006643,0c110ccb934271f2910a075f934f310a01c9a2ab,210936,816408,3976,14023291
2,1766007811,4231cea629933828c8890696ecd29a5c61fc1cf9,211128,816408,3976,14023291
2,1766008467,dc426fe6cfcf3a755a99d437f6dca962f4e93449,211404,816408,3976,14023291
2,1766014121,818757e4ac6ccd10236afd7f0bd81cfce52931de,214040,816408,3976,14023291
2,1766014872,75265e69a581bffcc39cb93458b24f07a942bdd0,214508,816408,3976,14023291
2,1766016701,f896438a5c078eac2a25185218175567bb9eb939,214712,816408,3976,14023291
2,1766019223,b5e5f1deb67fbaa884c410e46553a3fd35dd5e7f,218072,816408,3976,14023291
2,1766063994,a9896dc447ffa16dc48796fe718f034d6a05b739,220152,816408,3976,14023291
2,1766076817,e28be31ffff6f3abacadb3d52082ad8f44ba56f4,220912,816408,3976,14023291
2,1766084999,40ba3b95e02c0bd947ea3f6f0ea52c65f97c0057,222024,816408,3976,14023291
2,1766092026,211e06676b68f58357138f34ea98253bc2e842c8,223892,816408,3976,14023291
2,1766095577,4c01a98cfb8199c36c19581ca4eec01335d6ca49,223892,816408,3976,14023291
2,1766096610,10d352f8e0c9b97b3ee44a73e986fd3874ee6c53,224068,816408,3976,14023291
2,1766164169,9f8f349f067fc147384af35f00132ef4751e9e13,224260,816408,3976,14023291
2,1766166586,4207fa1fa3e0d89a0d8075c25ce40feadd162e02,224800,816408,3976,14023291
2,1766171870,974d762d8e7d44b3dc8ed653c266a2b9e593b73d,225228,816408,3976,14023291
2,1766172749,8341f6a31d12c91e6265211743beedc459f0647b,225572,816408,3976,14023291
2,1766178916,d5046cf132153c47650afd94b011cb64f622d528,226560,816408,3976,14023291
2,1766179415,0677d72fa064dd57a9e532e9eb644888c42f2e3d,226768,816408,3976,14023291
2,1766180699,9b933de2d83e3dc8cc0d6accfcbf85f971f9165c,227176,816408,3976,14023291
2,1766181203,4dfd2bbf1ce8cd0c2ae944b8a98fe90f87379f59,227384,816408,3976,14023291
2,1766182765,59a23344d52449b11d95cf7960cc9f3b5344b3d7,227812,816408,3976,14023291
2,1766237125,c439430da56f23b619405fec7d02f004f715d290,228700,816408,3976,14023291
2,1766243054,312ff5e64977b8e7286cee63bd2a0c39634694df,229220,816408,3976,14023291
2,1766243933,0ee4a575b47fb6c058e6323a1021d5537117cc24,229220,816408,3976,14023291
2,1766245099,d5daeaa5abe9f4453ab5a8e7a917751462f0532d,230048,816408,3976,14023291
2,1766250059,548802848d13a1e06d04c3f8b628ef67641dead6,230808,816408,3976,14023291
2,1766251455,af621a960c1505e1ae0adbd22cf3a863ad9af88f,231796,816408,3976,14023291
2,1766257242,bd4e093475d0c9b861dd3c21a217d47880b19c4e,233744,816408,3976,14023291
2,1766258814,4a0754991ea48ec4f6c1be9fa94dd0c7762da98d,234024,816408,3976,14023291
2,1766264559,362a1dae4e7f7e3ed6f54329ff5cb2ee6ec5e24a,236912,816408,3976,14023291
2,1766266230,cd335a0aff2fcd6a03a95ae1e91c6b18deb3eb70,237408,816408,3976,14023291
2,1766267566,ed08d7eedaf2e944510503c33fc13ca47bd59f2c,238052,816408,3976,14023291
2,1766327273,83ab95076df3f8cae5bab0df0cea3cb7b0031552,239356,816408,3976,14023291
2,1766330875,9e12d872ee97f3e2f67f473cc59879c69b72c99c,240044,816408,3976,14023291
2,1766335096,d6549bdb30332b33809b1c0f9aa3f32fd0ef46ae,240872,816408,3976,14023291
2,1766341406,5823c2f6fe783da47c222c6a565e66faf5d170ae,241444,816408,3976,14023291
2,1766342472,30e147cc26f72daa6262c592f64a56a84caaca83,242044,816408,3976,14023291
2,1766345700,a37242bf472e80ceea1c5627c3d20bab78694129,244096,816408,3976,14023291
2,1766351638,9e8188c2caab7d4ee1163df8442224e9c5ee7b8f,248504,816408,3976,14023291
2,1766355371,ad34c00a37e7e221ef79ac3030a66716f04dad73,250112,816408,3976,14023291
2,1766357930,8bfe6f261acf8d04430525da9f0d0c14baae963e,250612,816408,3976,14023291
2,1766360024,ffa08d27d24cbb3760b83de5618072e59251eac1,251528,816408,3976,14023291
2,1766362580,1629c2dec61fb34171639da2d7688ad3b81dc604,252012,816408,3976,14023291
2,1766364314,edde21f194da9e469c01d638125a8c11dee269bd,252172,816408,3976,14023291
2,1766417296,ebd059054aa0b1219bc4ac9087f89fc22f890268,252848,816408,3976,14023291
2,1766446990,2bec41c7463e96e19b65c3ab82049f414fa5493b,253224,816408,3976,14023291
2,1766538412,3beba6417582348cca76a0d96efeb6b421a1822a,253528,816408,3976,14023291
2,1766592949,ebd02ae8e76117b26e2cd0e3c9f8b48eb3d4d0ef,253788,816408,3976,14023291
2,1766593075,261437311db3e41557f4a50290fd27526a27c556,254048,816408,3976,14023291
2,1766685293,c6c7a11c7b095a0eebad3f0e24ae254d0ecd9c65,254660,816408,3976,14023291
2,1766694345,72096db9f7068285a7cc35c83e08606f4bfdc40f,257272,816408,3976,14023291
2,1766697130,ed4fc49508bb31c4fdc1aa0bd64279e37e9bc780,257468,816408,3976,14023291
2,1766763673,765c4188c88cf120443427252a79bbc566738066,257468,816408,3976,14023291
2,1766765578,90a7df328a971ffd9e531316b559e311b274ddb6,257468,816408,3976,14023291
2,1766765943,db5a8ac3a072941955af67d4d0c497afc6296ece,257468,816408,3976,14023291
2,1766796609,7d89d3e5fd58bc7a2686d40ca535933fa7f9ba85,257940,816408,3976,14023291
2,1766844164,c58f5d9d1cb2c54738c55f646ad3facf5fae5716,257940,816408,3976,14023291
2,1766851393,ef279c99fa3ed168ab82cfea0f43499c11726667,257940,816408,3976,14023291
2,1766861755,a0749d7648cec320af04f91243fbe158f02f2a21,257940,816408,3976,14023291
2,1766866884,28fc1234ea92caa48030dc681bc6b7e845ac7b75,258300,816408,3976,14023291
2,1766872856,5981bbcc125d843e7487654941b29a313984b6ee,258300,816408,3976,14023291
2,1766874317,71301352fc75173ce1c5f494360a0931b324e115,258300,816408,3976,14023291
2,1766924800,45b25faf610e20d1c7791c9d01c56785b53b5a9f,258300,816408,3976,14023291
2,1766934124,59f00bdd7e3f0651c56590898efec8d2984a9404,258300,816408,3976,14023291
2,1766939781,6a93629c505d9a52cbaa5c9b10f5852686ac8c6f,258432,816408,3976,14023291
2,1766941614,bb6c4a74bd48abd9ba902b2299b59a2ac621af87,258764,816408,3976,14023291
2,1766943415,916f4b197d041a682179ed4459ee0d9bbdcb615f,259692,816408,3976,14023291
2,1766944219,5c374dfad5bba814b4e6fae7f36b34005b8e7e17,259692,816408,3976,14023291
2,1766945074,25518fc8269d1011cdef7d6abbbbb475ac8dd8c1,259836,816408,3976,14023291
2,1766950194,7714563b7ce5a3ff52e0af8bcea4d55756697390,260820,816408,3976,14023291
2,1766954602,613d39bbe3d014cec905df4e284416db17c54ef8,261332,816408,3976,14023291
2,1766957260,68277bcdc5fc3675ad3f2add35cf60759b921c9f,262100,816408,3976,14023291
2,1766957365,364dfb6b8015c56c3bdd432ffb2e8635479c1db6,262100,816408,3976,14023291
2,1767018330,fa9d39ed44cdbd86ead1d1c363fc8a1de06dd1af,262564,816408,3976,14023291
2,1767022397,08f01bb1967b5a112b937ff25005b7c5c6a68093,262564,816408,3976,14023291
2,1767029195,4438df3041453953bcb0a61ce37b7ba7f101fd35,263040,816408,3976,14023291
2,1767032102,fbab5f3138539556352b78555e5871251cf2e152,263376,816408,3976,14023291
2,1767032693,93eece62c1ce44fa6b3aac25edddd3cc7734fce4,263780,816408,3976,14023291
2,1767039183,91e6745e298ac5a356aa407c1084f669c58c2f37,263936,816408,3976,14023291
2,1767040069,5f87b9657b07d8a9f34079d408e0f060a8a6edb2,264212,816408,3976,14023291
2,1767042314,2b0418cabe1635a986d346502dd905efa0d63603,264424,816408,3976,14023291
2,1767043188,d116990ffe5011904f8fe69725531b9b93f20690,264580,816408,3976,14023291
2,1767044432,ebee50d6b7cba378041c708f8735f6c721181eeb,264868,816408,3976,14023291
2,1767051047,400891444c2d90106628c1433d5c4f72a31a78ad,265028,816408,3976,14023291
2,1767054778,147a9ce73697a9f0ac884bf3836d663720dbca98,265336,816408,3976,14023291
2,1767105292,3e1ddfc3356157b0924f6a12a94d8dfe20763c5e,266664,816408,3976,14023291
